1477417087756;1022.06;3627.84;4.19;5.82
1477417087822;1020.07;3623.95;4.22;4.37
1477417087893;1016.05;3617.73;4.24;7.40
1477417088028;1009.96;3607.53;4.30;11.88
1477417088082;1007.37;3601.64;4.30;6.43
1477417088162;1005.22;3596.62;4.33;5.46
1477417088226;1001.80;3591.16;4.37;6.44
1477417088288;999.86;3585.50;4.38;5.99
1477417088428;995.61;3575.02;4.43;11.31
1477417088488;993.65;3569.18;4.45;6.16
1477417088559;991.30;3563.74;4.47;5.93
1477417088621;989.94;3558.79;4.50;5.13
1477417088694;989.04;3552.27;4.52;6.58
1477417088892;984.34;3535.23;4.59;17.68
1477417088956;982.88;3529.35;4.59;6.05
1477417089032;982.49;3523.06;4.63;6.30
1477417089090;981.44;3518.50;4.67;4.68
1477417089159;981.73;3511.50;4.69;7.01
1477417089281;980.50;3498.40;4.74;13.15
1477417089356;980.50;3493.70;4.76;4.70
1477417089430;981.00;3487.60;4.78;6.12
1477417089494;980.53;3481.67;4.81;5.96
1477417089544;981.18;3476.76;4.82;4.95
1477417089756;982.46;3459.00;4.89;17.80
1477417089832;982.11;3453.06;4.90;5.95
1477417089897;983.91;3447.67;4.95;5.69
1477417089959;984.52;3441.38;4.97;6.32
1477417090028;985.70;3436.09;5.00;5.42
1477417090163;988.65;3423.93;5.03;12.50
1477417090228;990.89;3418.39;5.06;5.98
1477417090294;992.68;3412.36;5.09;6.28
1477417090362;994.58;3407.66;5.11;5.08
1477417090428;996.80;3401.06;5.14;6.96
1477417090563;999.87;3391.35;5.18;10.18
1477417090630;1003.33;3385.97;5.21;6.40
1477417090695;1006.35;3380.25;5.23;6.47
1477417090759;1009.19;3375.59;5.25;5.46
1477417090816;1012.06;3370.58;5.27;5.77
1477417091031;1021.69;3354.80;5.34;18.49
1477417091098;1024.48;3349.80;5.36;5.73
1477417091162;1027.91;3345.12;5.38;5.80
1477417091231;1031.73;3339.77;5.40;6.57
1477417091292;1035.20;3335.20;5.44;5.74
1477417091430;1042.05;3326.96;5.47;10.71
1477417091496;1046.25;3322.14;5.54;6.40
1477417091561;1050.25;3317.64;5.54;6.02
1477417091627;1054.07;3312.99;5.59;6.02
1477417091700;1058.54;3308.83;5.63;6.11
1477417091833;1066.56;3300.85;5.68;11.31
1477417091903;1071.21;3297.50;5.70;5.73
1477417091960;1076.30;3293.47;5.71;6.50
1477417092032;1080.17;3289.95;5.71;5.23
1477417092103;1080.90;3289.46;5.72;0.00
1477417092296;1080.26;3290.70;5.73;0.00
1477417092364;1080.38;3290.58;5.72;0.00
1477417092430;1080.33;3290.23;5.71;0.00
1477417092502;1080.33;3290.23;5.71;0.00
1477417092567;1080.33;3290.23;5.71;0.00
1477417092701;1080.17;3289.95;5.71;0.00
1477417092773;1080.38;3290.58;5.72;0.00
1477417092831;1080.33;3290.23;5.71;0.00
1477417092898;1080.14;3290.28;5.72;0.00
1477417092968;1080.04;3290.86;5.73;0.00
1477417093103;1080.18;3290.35;5.71;0.00
1477417093166;1080.22;3290.63;5.73;0.00
1477417093236;1079.93;3290.43;5.72;0.00
1477417093301;1080.18;3290.35;5.71;0.00
1477417093368;1080.22;3290.63;5.73;0.00
1477417093568;1080.26;3290.70;5.73;0.00
1477417093633;1080.18;3290.35;5.71;0.00
1477417093698;1080.18;3290.35;5.71;0.00
1477417093769;1080.03;3290.07;5.72;0.00
1477417093833;1080.14;3290.28;5.72;0.00
1477417094031;1080.22;3290.63;5.73;0.00
1477417094105;1079.97;3290.79;5.73;0.00
1477417094169;1080.22;3290.63;5.73;0.00
1477417094234;1080.00;3290.86;5.73;0.00
1477417094304;1080.22;3290.63;5.73;0.00
1477417094436;1080.22;3290.63;5.73;0.00
1477417094504;1080.14;3290.28;5.72;0.00
1477417094566;1080.26;3290.70;5.73;0.00
1477417094636;1080.00;3290.86;5.73;0.00
1477417094703;1080.09;3290.41;5.73;0.00
1477417094842;1080.26;3290.70;5.73;0.00
1477417094900;1080.22;3290.63;5.73;0.00
1477417094971;1079.93;3290.43;5.72;0.00
1477417095037;1080.22;3290.63;5.73;0.00
1477417095103;1080.26;3290.70;5.73;0.00
1477417095303;1080.00;3290.86;5.73;0.00
1477417095374;1080.22;3290.63;5.73;0.00
1477417095427;1080.14;3290.28;5.72;0.00
1477417095501;1080.00;3290.86;5.73;0.00
1477417095571;1080.14;3290.28;5.72;0.00
1477417095707;1079.97;3290.50;5.71;0.00
1477417095770;1080.26;3290.70;5.73;0.00
1477417095835;1080.26;3290.70;5.73;0.00
1477417095899;1080.18;3290.35;5.71;0.00
1477417095972;1080.22;3290.63;5.73;0.00
1477417096104;1080.14;3290.28;5.72;0.00
1477417096168;1080.14;3290.28;5.72;0.00
1477417096236;1080.26;3290.70;5.73;0.00
1477417096309;1080.00;3290.86;5.73;0.00
1477417096372;1080.26;3290.70;5.73;0.00
1477417096569;1079.97;3290.50;5.71;0.00
1477417096641;1080.03;3290.07;5.72;0.00
1477417096707;1080.22;3290.63;5.73;0.00
1477417096772;1080.26;3290.70;5.73;0.00
1477417096835;1080.22;3290.63;5.73;0.00
1477417096965;1080.26;3290.70;5.73;0.00
1477417097021;1080.22;3290.63;5.73;0.00
1477417097106;1080.18;3290.35;5.71;0.00
1477417097175;1080.26;3290.70;5.73;0.00
1477417097237;1079.97;3290.50;5.71;0.00
1477417097373;1091.94;3282.06;5.77;14.65
1477417097438;1095.12;3279.19;5.80;4.28
1477417097503;1099.86;3277.87;5.80;4.92
1477417097574;1105.63;3273.38;5.83;7.31
1477417097640;1111.00;3270.65;5.86;6.03
1477417097775;1120.97;3264.42;5.91;11.76
1477417097841;1126.70;3262.20;5.93;6.14
1477417097904;1132.09;3259.47;5.97;6.04
1477417097976;1137.20;3256.98;5.98;5.69
1477417098043;1142.59;3254.36;6.00;5.98
1477417098240;1158.86;3248.85;6.07;17.18
1477417098303;1164.78;3247.45;6.11;6.09
1477417098375;1170.93;3245.91;6.10;6.34
1477417098443;1176.17;3244.47;6.14;5.44
1477417098513;1182.72;3241.83;6.15;7.06
1477417098640;1194.00;3239.30;6.22;11.56
1477417098711;1201.00;3238.75;6.23;7.02
1477417098773;1206.55;3238.06;6.26;5.59
1477417098839;1213.30;3236.81;6.27;6.86
1477417098909;1219.64;3235.28;0.03;6.52
1477417099046;1232.07;3235.21;0.08;12.43
1477417099109;1237.43;3235.47;0.10;5.37
1477417099162;1243.19;3235.69;0.11;5.76
1477417099242;1249.02;3236.49;0.13;5.88
1477417099302;1254.82;3236.71;0.16;5.81
1477417099445;1267.08;3237.49;0.21;12.28
1477417099509;1272.96;3237.45;0.24;5.88
1477417099575;1278.82;3238.55;0.26;5.96
1477417099642;1285.11;3239.60;0.29;6.38
1477417099712;1291.24;3240.47;0.32;6.19
1477417099908;1308.35;3244.02;0.38;17.47
1477417099981;1314.35;3245.80;0.40;6.26
1477417100049;1319.87;3247.19;0.43;5.69
1477417100109;1326.19;3249.05;0.46;6.59
1477417100160;1332.31;3251.50;0.47;6.60
1477417100308;1343.85;3255.73;0.52;12.29
1477417100380;1349.08;3258.23;0.53;5.79
1477417100445;1355.21;3260.24;0.58;6.45
1477417100510;1360.14;3263.07;0.59;5.68
1477417100575;1365.60;3265.11;0.61;5.83
1477417100699;1376.81;3270.72;0.65;12.54
1477417100778;1381.60;3273.71;0.69;5.64
1477417100844;1386.34;3276.87;0.72;5.70
1477417100911;1391.66;3279.37;0.74;5.88
1477417100979;1395.65;3283.06;0.75;5.44
1477417101115;1406.38;3290.19;0.83;12.88
1477417101175;1410.80;3294.29;0.86;6.04
1477417101245;1415.27;3298.96;0.87;6.46
1477417101315;1420.15;3302.21;0.91;5.87
1477417101367;1425.21;3305.74;0.94;6.17
1477417101580;1437.29;3318.56;1.01;17.61
1477417101647;1441.55;3323.07;1.00;6.20
1477417101713;1444.54;3327.32;1.03;5.20
1477417101780;1448.54;3332.52;1.04;6.55
1477417101843;1452.10;3336.82;1.07;5.59
1477417101984;1459.92;3346.85;1.10;12.72
1477417102046;1463.10;3351.31;1.14;5.48
1477417102113;1466.28;3356.13;1.13;5.77
1477417102179;1465.21;3353.98;1.14;2.40
1477417102234;1465.64;3354.85;1.15;0.00
1477417102374;1465.64;3354.85;1.15;0.00
1477417102450;1465.40;3354.36;1.15;0.00
1477417102511;1465.64;3354.85;1.15;0.00
1477417102572;1465.40;3354.36;1.15;0.00
1477417102651;1465.52;3354.59;1.15;0.00
1477417102790;1465.30;3354.16;1.15;0.00
1477417102847;1465.21;3353.98;1.14;0.00
1477417102906;1465.40;3354.36;1.15;0.00
1477417102983;1465.31;3354.18;1.14;0.00
1477417103053;1465.21;3353.98;1.14;0.00
1477417103251;1465.42;3354.39;1.15;0.00
1477417103318;1465.30;3354.16;1.15;0.00
1477417103380;1465.31;3354.18;1.14;0.00
1477417103448;1465.40;3354.36;1.15;0.00
1477417103514;1465.21;3353.98;1.14;0.00
1477417103647;1465.30;3354.16;1.15;0.00
1477417103719;1465.31;3354.18;1.14;0.00
1477417103789;1465.31;3354.18;1.14;0.00
1477417103849;1465.40;3354.36;1.15;0.00
1477417103920;1465.40;3354.36;1.15;0.00
1477417104056;1465.40;3354.36;1.15;0.00
1477417104115;1465.21;3353.98;1.14;0.00
1477417104182;1465.40;3354.36;1.15;0.00
1477417104250;1465.40;3354.36;1.15;0.00
1477417104314;1465.31;3354.18;1.14;0.00
1477417104516;1465.40;3354.36;1.15;0.00
1477417104587;1465.40;3354.36;1.15;0.00
1477417104654;1465.43;3354.41;1.15;0.00
1477417104717;1465.21;3353.98;1.14;0.00
1477417104782;1465.40;3354.36;1.15;0.00
1477417104920;1465.31;3354.18;1.14;0.00
1477417104984;1465.31;3354.18;1.14;0.00
1477417105052;1465.30;3354.16;1.15;0.00
1477417105104;1465.40;3354.36;1.15;0.00
1477417105185;1465.21;3353.98;1.14;0.00
1477417105317;1465.21;3353.98;1.14;0.00
1477417105383;1465.30;3354.16;1.15;0.00
1477417105450;1465.40;3354.36;1.15;0.00
1477417105519;1465.40;3354.36;1.15;0.00
1477417105587;1465.40;3354.36;1.15;0.00
1477417105727;1465.53;3354.62;1.14;0.00
1477417105782;1465.40;3354.36;1.15;0.00
1477417105855;1465.43;3354.41;1.15;0.00
1477417105922;1465.21;3353.98;1.14;0.00
1477417105972;1465.21;3353.98;1.14;0.00
1477417106188;1465.52;3354.59;1.15;0.00
1477417106255;1465.40;3354.36;1.15;0.00
1477417106321;1465.40;3354.36;1.15;0.00
1477417106388;1465.21;3353.98;1.14;0.00
1477417106454;1465.31;3354.18;1.14;0.00
1477417106591;1465.52;3354.59;1.15;0.00
1477417106648;1465.30;3354.16;1.15;0.00
1477417106719;1465.31;3354.18;1.14;0.00
1477417106785;1465.40;3354.36;1.15;0.00
1477417106854;1465.30;3354.16;1.15;0.00
1477417106994;1465.30;3354.16;1.15;0.00
1477417107056;1465.21;3353.98;1.14;0.00
1477417107118;1465.31;3354.18;1.14;0.00
1477417107189;1465.52;3354.59;1.15;0.00
1477417107258;1465.31;3354.18;1.14;0.00
1477417107398;1467.84;3359.11;1.15;5.54
1477417107453;1474.19;3368.43;1.19;11.28
1477417107509;1475.16;3370.55;1.21;2.33
1477417107591;1479.01;3376.40;1.23;7.01
1477417107658;1482.08;3381.32;1.25;5.80
1477417107856;1489.04;3396.79;1.33;16.96
1477417107927;1491.06;3402.40;1.34;5.96
1477417107990;1493.69;3407.62;1.36;5.84
1477417108056;1495.16;3413.25;1.38;5.82
1477417108122;1497.39;3419.10;1.42;6.27
1477417108260;1500.93;3429.85;1.46;11.31
1477417108324;1502.63;3435.53;1.48;5.93
1477417108391;1504.05;3441.62;1.48;6.26
1477417108454;1505.64;3446.89;1.52;5.51
1477417108523;1505.77;3452.00;1.56;5.11
1477417108656;1506.38;3466.00;1.59;14.01
1477417108724;1507.48;3470.12;1.65;4.27
1477417108791;1508.54;3476.22;1.67;6.18
1477417108844;1509.65;3481.88;1.66;5.78
1477417108922;1509.29;3488.13;1.68;6.26
1477417109071;1510.64;3499.45;1.73;11.40
1477417109122;1510.24;3505.64;1.76;6.20
1477417109197;1510.18;3511.52;1.78;5.87
1477417109263;1509.34;3517.15;1.80;5.69
1477417109324;1508.84;3522.88;1.81;5.75
1477417109528;1507.05;3539.90;1.88;17.11
1477417109596;1506.11;3545.57;1.91;5.75
1477417109661;1504.39;3552.07;1.92;6.72
1477417109710;1502.79;3557.02;1.95;5.20
1477417109792;1501.08;3562.48;1.96;5.72
1477417109932;1497.80;3574.43;2.02;12.39
1477417109994;1495.32;3580.39;2.04;6.46
1477417110058;1492.86;3585.67;2.05;5.82
1477417110125;1491.68;3591.36;2.08;5.81
1477417110194;1489.31;3596.11;2.10;5.31
1477417110332;1484.55;3606.03;2.15;11.00
1477417110378;1481.53;3611.24;2.16;6.02
1477417110463;1479.26;3616.51;2.18;5.75
1477417110530;1476.45;3621.78;2.22;5.96
1477417110596;1472.92;3626.99;2.23;6.30
1477417110794;1465.06;3643.22;2.30;18.03
1477417110860;1460.96;3647.04;2.32;5.61
1477417110928;1456.70;3651.89;2.34;6.45
1477417110994;1452.67;3656.49;2.37;6.12
1477417111054;1448.69;3661.37;2.41;6.30
1477417111200;1441.78;3668.75;2.44;10.11
1477417111249;1436.80;3673.64;2.48;6.98
1477417111327;1432.81;3677.46;2.49;5.53
1477417111393;1428.48;3682.06;2.51;6.32
1477417111465;1424.55;3684.83;2.53;4.81
1477417111598;1415.50;3692.62;2.58;11.94
1477417111662;1410.42;3696.51;2.59;6.40
1477417111731;1406.52;3700.13;2.62;5.32
1477417111793;1400.96;3703.81;2.64;6.67
1477417111867;1396.40;3707.24;2.66;5.71
1477417112003;1385.95;3713.70;2.71;12.28
1477417112061;1381.34;3716.49;2.73;5.39
1477417112134;1375.53;3719.44;2.74;6.51
1477417112198;1372.28;3720.35;2.74;3.38
1477417112265;1375.52;3718.96;2.75;3.52
1477417112462;1374.81;3718.73;2.74;0.00
1477417112534;1375.18;3718.86;2.75;0.00
1477417112583;1374.92;3718.95;2.74;0.00
1477417112645;1375.17;3718.86;2.74;0.00
1477417112729;1375.17;3718.86;2.74;0.00
1477417112782;1374.81;3718.73;2.74;0.00
1477417112865;1374.92;3718.95;2.74;0.00
1477417112936;1374.81;3718.73;2.74;0.00
1477417113001;1374.92;3718.95;2.74;0.00
1477417113061;1374.81;3718.73;2.74;0.00
1477417113130;1374.81;3718.73;2.74;0.00
1477417113267;1374.92;3718.95;2.74;0.00
1477417113334;1375.18;3718.86;2.75;0.00
1477417113400;1374.92;3718.95;2.74;0.00
1477417113450;1375.18;3718.86;2.75;0.00
1477417113529;1374.81;3718.73;2.74;0.00
1477417113669;1374.81;3718.73;2.74;0.00
1477417113732;1375.18;3718.86;2.75;0.00
1477417113797;1374.81;3718.73;2.74;0.00
1477417113869;1374.81;3718.73;2.74;0.00
1477417113929;1374.92;3718.95;2.74;0.00
1477417114074;1374.92;3718.95;2.74;0.00
1477417114124;1375.08;3718.63;2.75;0.00
1477417114201;1375.06;3718.64;2.74;0.00
1477417114270;1374.92;3718.95;2.74;0.00
1477417114319;1374.81;3718.73;2.74;0.00
1477417114536;1374.92;3718.95;2.74;0.00
1477417114603;1374.92;3718.95;2.74;0.00
1477417114667;1374.92;3718.95;2.74;0.00
1477417114736;1375.18;3718.86;2.75;0.00
1477417114787;1374.81;3718.73;2.74;0.00
1477417114939;1374.81;3718.73;2.74;0.00
1477417114988;1374.92;3718.95;2.74;0.00
1477417115066;1375.08;3718.63;2.75;0.00
1477417115132;1374.92;3718.95;2.74;0.00
1477417115203;1374.81;3718.73;2.74;0.00
1477417115334;1375.18;3718.86;2.75;0.00
1477417115402;1374.92;3718.95;2.74;0.00
1477417115467;1375.18;3718.86;2.75;0.00
1477417115533;1374.81;3718.73;2.74;0.00
1477417115606;1374.92;3718.95;2.74;0.00
1477417115803;1374.92;3718.95;2.74;0.00
1477417115874;1374.81;3718.73;2.74;0.00
1477417115935;1374.92;3718.95;2.74;0.00
1477417116002;1374.81;3718.73;2.74;0.00
1477417116069;1374.92;3718.95;2.74;0.00
1477417116202;1374.92;3718.95;2.74;0.00
1477417116272;1374.81;3718.73;2.74;0.00
1477417116323;1375.18;3718.86;2.75;0.00
1477417116401;1374.92;3718.95;2.74;0.00
1477417116463;1374.92;3718.95;2.74;0.00
1477417116606;1374.81;3718.73;2.74;0.00
1477417116669;1374.92;3718.95;2.74;0.00
1477417116737;1374.81;3718.73;2.74;0.00
1477417116804;1374.92;3718.95;2.74;0.00
1477417116869;1375.17;3718.86;2.74;0.00
1477417117070;1375.17;3718.86;2.74;0.00
1477417117139;1374.92;3718.95;2.74;0.00
1477417117193;1374.92;3718.95;2.74;0.00
1477417117274;1374.92;3718.95;2.74;0.00
1477417117338;1374.92;3718.95;2.74;0.00
1477417117469;1364.99;3723.22;2.77;10.81
1477417117528;1359.63;3726.26;2.79;6.17
1477417117607;1356.49;3727.26;2.80;3.29
1477417117671;1348.40;3731.60;2.82;9.18
1477417117736;1343.63;3732.99;2.85;4.97
1477417117862;1331.45;3736.72;2.89;12.74
1477417117940;1326.35;3738.79;2.91;5.50
1477417118005;1320.65;3740.66;2.93;6.00
1477417118058;1314.72;3742.22;2.96;6.13
1477417118140;1309.07;3743.74;2.97;5.85
1477417118278;1297.60;3746.12;3.02;11.72
1477417118339;1290.83;3747.62;3.05;6.93
1477417118404;1286.07;3748.25;3.06;4.81
1477417118476;1280.31;3749.50;3.10;5.89
1477417118524;1273.63;3749.50;3.10;6.68
1477417118679;1260.95;3751.16;3.14;12.79
1477417118725;1257.00;3751.82;3.18;4.00
1477417118805;1250.00;3751.70;3.19;7.00
1477417118877;1243.00;3751.75;3.20;7.00
1477417118946;1237.95;3752.17;3.25;5.07
1477417119143;1220.10;3750.45;3.29;17.92
1477417119203;1213.76;3749.54;3.33;6.41
1477417119276;1207.56;3749.27;3.34;6.20
1477417119343;1201.86;3747.84;3.37;5.88
1477417119394;1195.22;3747.26;3.40;6.67
1477417119546;1182.87;3744.66;3.44;12.62
1477417119596;1176.92;3743.59;3.46;6.04
1477417119674;1170.47;3741.49;3.47;6.78
1477417119740;1165.28;3740.47;3.50;5.29
1477417119810;1159.24;3738.49;3.52;6.36
1477417119943;1148.28;3735.39;3.57;11.39
1477417120010;1143.07;3732.82;3.58;5.81
1477417120067;1136.39;3729.81;3.60;7.32
1477417120140;1131.92;3728.50;3.62;4.66
1477417120212;1126.03;3724.84;3.66;6.94
1477417120349;1115.40;3719.42;3.70;11.93
1477417120408;1109.84;3717.11;3.72;6.01
1477417120471;1104.34;3713.76;3.75;6.44
1477417120540;1099.31;3710.86;3.76;5.81
1477417120611;1093.67;3706.84;3.80;6.92
1477417120809;1079.44;3696.33;3.87;17.69
1477417120882;1075.60;3692.39;3.90;5.51
1477417120931;1070.55;3688.11;3.93;6.62
1477417121009;1067.02;3683.93;3.95;5.47
1477417121076;1061.97;3681.98;3.98;5.41
1477417121211;1052.83;3672.50;4.00;13.17
1477417121279;1048.45;3668.05;4.04;6.24
1477417121346;1044.69;3663.25;4.07;6.10
1477417121412;1040.24;3660.16;4.10;5.42
1477417121477;1037.26;3654.65;4.11;6.26
1477417121610;1029.66;3645.81;4.14;11.65
1477417121676;1025.77;3641.25;4.16;5.99
1477417121744;1021.97;3635.58;4.21;6.83
1477417121807;1019.38;3631.31;4.22;4.99
1477417121875;1015.77;3626.08;4.23;6.35
1477417122018;1009.90;3616.30;4.27;11.41
1477417122074;1007.30;3609.55;4.29;7.23
1477417122146;1004.21;3605.14;4.35;5.39
1477417122217;1002.09;3599.72;4.35;5.83
1477417122269;1000.35;3596.49;4.36;3.67
1477417122467;1002.79;3599.61;4.32;3.96
1477417122548;1002.79;3599.61;4.32;0.00
1477417122615;1002.74;3599.96;4.33;0.00
1477417122681;1002.91;3599.91;4.33;0.00
1477417122744;1002.62;3599.67;4.33;0.00
1477417122883;1002.79;3599.61;4.32;0.00
1477417122945;1002.79;3599.61;4.32;0.00
1477417123013;1002.50;3599.72;4.33;0.00
1477417123080;1002.62;3599.67;4.33;0.00
1477417123132;1002.34;3599.78;4.33;0.00
1477417123287;1002.50;3599.72;4.33;0.00
1477417123331;1002.62;3599.67;4.33;0.00
1477417123412;1002.62;3599.67;4.33;0.00
1477417123481;1002.79;3599.61;4.32;0.00
1477417123552;1002.79;3599.61;4.32;0.00
1477417123690;1002.62;3599.67;4.33;0.00
1477417123751;1002.91;3599.91;4.33;0.00
1477417123800;1002.91;3599.91;4.33;0.00
1477417123885;1002.79;3599.61;4.32;0.00
1477417123951;1002.74;3599.96;4.33;0.00
1477417124149;1002.74;3599.96;4.33;0.00
1477417124222;1002.45;3600.06;4.34;0.00
1477417124281;1002.62;3599.67;4.33;0.00
1477417124349;1002.34;3599.78;4.33;0.00
1477417124415;1002.79;3599.61;4.32;0.00
1477417124548;1003.08;3599.94;4.34;0.00
1477417124619;1002.91;3599.91;4.33;0.00
1477417124669;1002.79;3599.61;4.32;0.00
1477417124748;1002.62;3599.67;4.33;0.00
1477417124817;1002.62;3599.67;4.33;0.00
1477417124954;1002.91;3599.91;4.33;0.00
1477417125018;1002.79;3599.61;4.32;0.00
1477417125083;1002.79;3599.61;4.32;0.00
1477417125147;1002.65;3599.77;4.34;0.00
1477417125215;1002.34;3599.78;4.33;0.00
1477417125348;1002.79;3599.61;4.32;0.00
1477417125415;1002.62;3599.67;4.33;0.00
1477417125485;1002.62;3599.67;4.33;0.00
1477417125538;1002.34;3599.78;4.33;0.00
1477417125615;1002.62;3599.67;4.33;0.00
1477417125815;1002.62;3599.67;4.33;0.00
1477417125888;1002.62;3599.67;4.33;0.00
1477417125953;1002.79;3599.61;4.32;0.00
1477417126003;1002.91;3599.91;4.33;0.00
1477417126083;1002.62;3599.67;4.33;0.00
1477417126208;1002.79;3599.61;4.32;0.00
1477417126283;1002.91;3599.91;4.33;0.00
1477417126356;1002.91;3599.91;4.33;0.00
1477417126403;1002.79;3599.61;4.32;0.00
1477417126487;1002.50;3599.72;4.33;0.00
1477417126615;1002.34;3599.78;4.33;0.00
1477417126686;1002.62;3599.67;4.33;0.00
1477417126751;1002.62;3599.67;4.33;0.00
1477417126819;1002.79;3599.61;4.32;0.00
1477417126879;1002.62;3599.67;4.33;0.00
1477417127025;1002.79;3599.61;4.32;0.00
1477417127071;1002.91;3599.91;4.33;0.00
1477417127150;1002.62;3599.67;4.33;0.00
1477417127221;1002.34;3599.78;4.33;0.00
1477417127292;1002.34;3599.78;4.33;0.00
1477417127428;1002.79;3599.61;4.32;0.00
1477417127491;1002.27;3597.93;4.33;0.00
1477417127539;997.33;3587.46;4.38;11.58
1477417127623;995.21;3583.14;4.41;4.81
1477417127691;994.38;3580.08;4.41;3.17
1477417127891;987.43;3562.48;4.48;18.92
1477417127960;985.96;3556.19;4.49;6.46
1477417128021;984.54;3551.82;4.52;4.60
1477417128088;982.82;3545.40;4.54;6.64
1477417128156;981.45;3538.46;4.56;7.08
1477417128281;979.55;3526.44;4.63;12.16
1477417128358;978.97;3520.83;4.63;5.64
1477417128409;977.91;3514.62;4.67;6.30
1477417128486;977.55;3511.50;4.70;3.14
1477417128557;977.00;3504.50;4.73;7.02
1477417128687;977.00;3491.15;4.74;13.35
1477417128759;977.21;3486.72;4.77;4.43
1477417128823;977.20;3480.31;4.79;6.41
1477417128889;977.64;3474.38;4.81;5.95
1477417128955;977.79;3468.75;4.84;5.63
1477417129087;979.64;3456.70;4.88;12.20
1477417129156;979.97;3449.97;4.92;6.74
1477417129225;981.29;3445.04;4.93;5.11
1477417129277;981.79;3438.67;4.97;6.39
1477417129357;982.76;3433.06;4.99;5.69
1477417129558;987.50;3417.00;5.06;16.75
1477417129628;989.75;3411.42;5.08;6.02
1477417129695;991.22;3406.40;5.10;5.23
1477417129745;993.31;3400.64;5.13;6.13
1477417129824;995.32;3394.45;5.16;6.50
1477417129956;999.88;3384.00;5.20;11.41
1477417130025;1003.16;3378.80;5.22;6.14
1477417130093;1005.53;3373.15;5.26;6.13
1477417130142;1008.63;3367.95;5.27;6.05
1477417130223;1011.02;3362.82;5.31;5.66
1477417130365;1017.66;3352.60;5.35;12.19
1477417130415;1020.50;3347.54;5.36;5.80
1477417130491;1024.39;3342.70;5.39;6.21
1477417130559;1028.00;3337.64;5.41;6.21
1477417130610;1031.46;3334.23;5.43;4.85
1477417130765;1038.58;3324.81;5.49;11.81
1477417130811;1043.32;3319.79;5.52;6.91
1477417130889;1046.60;3315.28;5.58;5.58
1477417130960;1050.51;3311.06;5.58;5.75
1477417131031;1055.06;3306.31;5.63;6.58
1477417131163;1063.82;3299.63;5.69;11.02
1477417131231;1068.73;3295.48;5.68;6.43
1477417131280;1072.99;3291.83;5.71;5.61
1477417131363;1077.27;3288.34;5.74;5.52
1477417131432;1082.49;3284.79;5.76;6.31
1477417131627;1096.89;3274.95;5.83;17.44
1477417131681;1102.53;3271.89;5.83;6.42
1477417131762;1108.03;3268.59;5.88;6.41
1477417131828;1113.00;3265.86;5.88;5.67
1477417131894;1119.35;3262.87;5.91;7.02
1477417132028;1130.10;3257.87;5.98;11.85
1477417132098;1135.11;3256.74;6.00;5.14
1477417132152;1140.67;3253.98;6.03;6.21
1477417132225;1145.97;3251.66;6.03;5.78
1477417132295;1151.34;3250.35;6.05;5.53
1477417132430;1150.20;3250.89;6.06;0.00
1477417132498;1151.59;3250.26;6.05;0.00
1477417132563;1151.12;3250.29;6.04;0.00
1477417132629;1151.34;3250.35;6.05;0.00
1477417132694;1151.34;3250.35;6.05;0.00
1477417132821;1151.14;3250.39;6.05;0.00
1477417132898;1151.12;3250.29;6.04;0.00
1477417132965;1151.14;3250.39;6.05;0.00
1477417133014;1151.34;3250.35;6.05;0.00
1477417133099;1151.14;3250.39;6.05;0.00
1477417133293;1151.34;3250.35;6.05;0.00
1477417133365;1151.10;3250.40;6.05;0.00
1477417133436;1151.34;3250.35;6.05;0.00
1477417133485;1151.14;3250.39;6.05;0.00
1477417133562;1151.30;3250.10;6.06;0.00
1477417133683;1151.34;3250.35;6.05;0.00
1477417133763;1151.10;3250.40;6.05;0.00
1477417133832;1151.14;3250.39;6.05;0.00
1477417133882;1151.14;3250.39;6.05;0.00
1477417133961;1151.10;3250.40;6.05;0.00
1477417134104;1151.32;3250.24;6.05;0.00
1477417134155;1151.34;3250.35;6.05;0.00
1477417134230;1151.34;3250.35;6.05;0.00
1477417134297;1151.12;3250.29;6.04;0.00
1477417134356;1151.14;3250.39;6.05;0.00
1477417134503;1151.33;3250.24;6.05;0.00
1477417134550;1151.34;3250.35;6.05;0.00
1477417134629;1151.14;3250.39;6.05;0.00
1477417134700;1151.34;3250.35;6.05;0.00
1477417134771;1151.12;3250.29;6.04;0.00
1477417134906;1151.34;3250.35;6.05;0.00
1477417134969;1151.14;3250.39;6.05;0.00
1477417135018;1151.35;3250.34;6.05;0.00
1477417135103;1151.14;3250.39;6.05;0.00
1477417135170;1151.35;3250.34;6.05;0.00
1477417135370;1151.34;3250.35;6.05;0.00
1477417135420;1151.35;3250.34;6.05;0.00
1477417135502;1151.14;3250.39;6.05;0.00
1477417135567;1151.40;3250.61;6.06;0.00
1477417135616;1151.34;3250.35;6.05;0.00
1477417135689;1151.34;3250.35;6.05;0.00
1477417135766;1151.35;3250.34;6.05;0.00
1477417135839;1151.35;3250.34;6.05;0.00
1477417135887;1151.12;3250.29;6.04;0.00
1477417135965;1151.57;3250.16;6.05;0.00
1477417136034;1151.34;3250.35;6.05;0.00
1477417136170;1151.34;3250.35;6.05;0.00
1477417136237;1151.34;3250.35;6.05;0.00
1477417136302;1151.18;3250.66;6.05;0.00
1477417136370;1151.37;3250.51;6.05;0.00
1477417136434;1151.32;3250.24;6.05;0.00
