1477928914089.000,1771.523,6771.265,2.949
1477928914154.000,1777.545,6770.123,2.938
1477928914222.000,1783.695,6767.875,2.935
1477928914493.000,1807.890,6762.347,2.910
1477928914556.000,1814.435,6761.565,2.908
1477928914628.000,1821.011,6759.729,2.908
1477928914692.000,1826.462,6758.011,2.887
1477928914757.000,1833.270,6757.148,2.876
1477928915025.000,1858.036,6750.700,2.859
1477928915092.000,1863.988,6748.430,2.871
1477928915159.000,1869.922,6746.251,2.869
1477928915219.000,1875.669,6744.167,2.855
1477928915291.000,1881.688,6742.548,2.837
1477928915558.000,1906.298,6734.399,2.826
1477928915627.000,1912.020,6733.293,2.800
1477928915693.000,1918.739,6731.716,2.788
1477928915754.000,1924.361,6729.594,2.778
1477928915827.000,1931.610,6727.574,2.778
1477928916092.000,1955.115,6718.804,2.751
1477928916160.000,1960.752,6716.403,2.750
1477928916226.000,1966.883,6714.050,2.756
1477928916295.000,1972.475,6710.891,2.735
1477928916359.000,1978.173,6709.192,2.752
1477928916689.000,2007.785,6696.795,2.698
1477928916762.000,2013.817,6694.208,2.689
1477928916826.000,2019.071,6691.651,2.680
1477928916891.000,2023.840,6688.635,2.675
1477928917096.000,2041.672,6679.254,2.651
1477928917159.000,2047.386,6676.468,2.657
1477928917222.000,2052.775,6674.012,2.668
1477928917299.000,2058.500,6671.000,2.651
1477928917368.000,2064.107,6667.600,2.649
1477928917638.000,2087.663,6655.956,2.600
1477928917697.000,2093.119,6653.706,2.620
1477928917765.000,2098.620,6650.183,2.591
1477928917827.000,2103.770,6647.695,2.595
1477928917904.000,2109.623,6644.491,2.585
1477928918168.000,2131.403,6630.853,2.551
1477928918224.000,2136.167,6626.543,2.577
1477928918295.000,2142.431,6624.204,2.542
1477928918366.000,2147.386,6619.876,2.543
1477928918426.000,2152.087,6616.925,2.528
1477928918687.000,2173.260,6602.523,2.503
1477928918763.000,2177.236,6599.257,2.501
1477928918827.000,2183.292,6594.271,2.487
1477928918892.000,2188.592,6590.850,2.500
1477928918962.000,2193.105,6587.041,2.492
1477928919158.000,2209.345,6574.987,2.462
1477928919234.000,2214.866,6571.488,2.454
1477928919296.000,2219.064,6567.724,2.448
1477928919367.000,2224.998,6564.284,2.437
1477928919425.000,2229.561,6559.913,2.428
1477928919704.000,2248.923,6544.588,2.439
1477928919768.000,2252.634,6541.391,2.432
1477928919837.000,2259.259,6535.743,2.401
1477928919904.000,2263.223,6532.542,2.372
1477928919966.000,2268.358,6527.118,2.370
1477928920238.000,2287.240,6508.943,2.357
1477928920296.000,2291.089,6504.681,2.367
1477928920364.000,2294.944,6501.263,2.357
1477928920436.000,2300.072,6496.432,2.323
1477928920504.000,2304.429,6492.122,2.357
1477928920767.000,2321.957,6474.265,2.316
1477928920832.000,2326.905,6469.898,2.293
1477928920902.000,2330.813,6464.917,2.264
1477928920971.000,2335.411,6460.414,2.263
1477928921032.000,2340.436,6454.931,2.244
1477928921303.000,2357.008,6436.195,2.279
1477928921365.000,2360.791,6431.084,2.215
1477928921435.000,2364.304,6426.298,2.216
1477928921499.000,2369.262,6422.130,2.215
1477928921572.000,2372.720,6417.465,2.214
1477928921838.000,2390.170,6397.335,2.162
1477928921899.000,2393.376,6392.716,2.159
1477928921969.000,2397.123,6387.472,2.154
1477928922036.000,2400.973,6381.421,2.151
1477928922106.000,2403.897,6377.243,2.154
1477928922426.000,2422.724,6352.342,2.106
1477928922502.000,2426.319,6346.232,2.114
1477928922569.000,2429.645,6341.750,2.096
1477928922637.000,2433.159,6335.916,2.092
1477928922702.000,2437.229,6330.739,2.077
1477928922907.000,2448.052,6314.195,2.060
1477928922973.000,2450.979,6308.997,2.056
1477928923038.000,2454.629,6304.194,2.049
1477928923107.000,2457.020,6298.002,2.056
1477928923165.000,2460.914,6293.054,2.034
1477928923502.000,2476.512,6265.813,2.011
1477928923573.000,2479.894,6260.375,2.003
1477928923642.000,2483.486,6255.205,1.998
1477928923705.000,2486.105,6249.773,1.988
1477928923771.000,2489.641,6243.170,1.968
1477928923971.000,2497.001,6225.813,1.963
1477928924047.000,2499.055,6220.644,1.957
1477928924095.000,2502.749,6215.000,1.957
1477928924170.000,2505.469,6209.080,1.959
1477928924230.000,2508.502,6203.576,1.946
1477928924509.000,2519.452,6180.654,1.895
1477928924579.000,2521.971,6174.271,1.890
1477928924630.000,2525.050,6168.438,1.877
1477928924708.000,2527.007,6162.285,1.880
1477928924775.000,2529.828,6156.320,1.874
1477928925033.000,2537.936,6132.241,1.850
1477928925109.000,2540.762,6126.371,1.847
1477928925166.000,2542.556,6120.717,1.843
1477928925242.000,2544.941,6114.727,1.839
1477928925307.000,2547.396,6108.308,1.828
1477928925577.000,2555.959,6085.500,1.792
1477928925641.000,2557.273,6079.341,1.792
1477928925706.000,2559.988,6073.206,1.796
1477928925780.000,2560.097,6067.038,1.790
1477928925846.000,2562.756,6060.669,1.769
1477928926111.000,2569.130,6036.301,1.759
1477928926179.000,2570.910,6029.504,1.749
1477928926238.000,2573.120,6023.522,1.733
1477928926309.000,2575.830,6017.885,1.715
1477928926371.000,2576.735,6011.939,1.718
1477928926634.000,2582.168,5986.493,1.684
1477928926711.000,2583.129,5980.485,1.698
1477928926763.000,2583.838,5974.027,1.695
1477928926845.000,2585.340,5967.661,1.681
1477928926914.000,2586.544,5962.211,1.651
1477928927120.000,2589.990,5942.202,1.669
1477928927178.000,2591.371,5936.077,1.657
1477928927251.000,2592.526,5929.118,1.647
1477928927305.000,2594.000,5923.092,1.612
1477928927381.000,2594.000,5918.285,1.604
1477928927712.000,2597.500,5885.788,1.607
1477928927776.000,2598.395,5880.451,1.586
1477928927846.000,2598.693,5873.479,1.582
1477928927907.000,2601.000,5867.685,1.599
1477928927974.000,2601.000,5862.500,1.571
1477928928182.000,2601.327,5841.500,1.563
1477928928243.000,2602.913,5834.500,1.527
1477928928314.000,2602.385,5827.500,1.536
1477928928367.000,2603.450,5821.158,1.504
1477928928452.000,2603.157,5816.412,1.478
1477928928717.000,2603.912,5790.805,1.485
1477928928777.000,2603.852,5784.307,1.494
1477928928847.000,2604.159,5777.570,1.495
1477928928917.000,2603.670,5771.190,1.510
1477928928982.000,2603.625,5764.500,1.514
1477928929176.000,2602.272,5746.385,1.439
1477928929246.000,2601.774,5739.672,1.426
1477928929317.000,2602.167,5733.360,1.434
1477928929377.000,2601.396,5726.692,1.426
1477928929459.000,2601.799,5721.054,1.406
1477928929712.000,2601.041,5694.709,1.391
1477928929782.000,2599.679,5687.988,1.384
1477928929850.000,2599.561,5681.752,1.383
1477928929906.000,2598.176,5675.103,1.374
1477928929988.000,2597.925,5669.194,1.370
1477928930257.000,2594.765,5644.625,1.346
1477928930316.000,2593.633,5638.465,1.344
1477928930374.000,2592.205,5632.554,1.326
1477928930456.000,2591.818,5625.848,1.317
1477928930526.000,2590.271,5619.156,1.315
1477928930852.000,2585.045,5587.426,1.291
1477928930917.000,2583.313,5582.338,1.290
1477928930980.000,2581.257,5575.764,1.289
1477928931056.000,2580.367,5570.609,1.256
1477928931122.000,2578.704,5563.685,1.253
1477928931323.000,2575.195,5545.290,1.242
1477928931384.000,2573.351,5538.984,1.241
1477928931452.000,2572.353,5532.340,1.234
1477928931517.000,2570.895,5526.144,1.224
1477928931580.000,2569.102,5519.518,1.217
1477928931861.000,2561.630,5494.899,1.191
1477928931915.000,2560.859,5490.012,1.191
1477928931986.000,2558.306,5483.354,1.189
1477928932055.000,2556.512,5477.355,1.164
1477928932124.000,2554.467,5472.019,1.150
1477928932381.000,2546.183,5446.710,1.127
1477928932451.000,2543.037,5441.533,1.131
1477928932516.000,2542.474,5434.772,1.126
1477928932582.000,2539.459,5428.988,1.125
1477928932661.000,2536.682,5423.425,1.118
1477928932914.000,2526.412,5400.024,1.106
1477928932989.000,2524.226,5393.875,1.090
1477928933048.000,2520.698,5388.227,1.082
1477928933123.000,2518.724,5382.044,1.080
1477928933188.000,2516.832,5376.084,1.063
1477928933462.000,2506.794,5352.678,1.051
1477928933523.000,2504.315,5347.605,1.025
1477928933585.000,2500.844,5341.322,1.029
1477928933657.000,2497.239,5335.965,1.022
1477928933726.000,2495.714,5330.085,1.002
1477928933995.000,2483.165,5307.665,0.997
1477928934057.000,2480.994,5301.212,0.980
1477928934121.000,2477.559,5296.560,0.967
1477928934189.000,2475.026,5290.740,0.979
1477928934255.000,2471.182,5285.066,0.973
1477928934525.000,2457.908,5264.596,0.953
1477928934597.000,2454.806,5259.086,0.939
1477928934657.000,2450.724,5252.922,0.927
1477928934734.000,2447.573,5247.933,0.916
1477928934785.000,2444.033,5242.622,0.935
1477928935055.000,2430.843,5220.121,0.918
1477928935130.000,2427.527,5215.244,0.897
1477928935179.000,2424.622,5209.931,0.893
1477928935246.000,2421.187,5204.395,0.873
1477928935314.000,2417.398,5199.398,0.843
1477928935656.000,2398.580,5173.614,0.860
1477928935724.000,2394.092,5169.092,0.818
1477928935777.000,2389.667,5164.477,0.835
1477928935855.000,2385.190,5159.659,0.806
1477928935921.000,2383.273,5153.822,0.792
1477928936125.000,2371.070,5139.240,0.829
1477928936191.000,2366.635,5134.628,0.780
1477928936258.000,2361.558,5129.377,0.829
1477928936335.000,2358.001,5125.703,0.753
1477928936394.000,2353.611,5119.661,0.748
1477928936651.000,2336.657,5101.343,0.747
1477928936738.000,2332.490,5096.711,0.720
1477928936796.000,2327.459,5091.715,0.723
1477928936865.000,2324.116,5086.939,0.705
1477928936927.000,2319.705,5082.478,0.686
1477928937196.000,2302.416,5064.431,0.667
1477928937260.000,2297.770,5059.676,0.664
1477928937330.000,2292.788,5056.120,0.656
1477928937398.000,2288.444,5051.369,0.649
1477928937459.000,2283.794,5046.875,0.642
1477928937665.000,2269.085,5034.120,0.640
1477928937718.000,2264.810,5029.933,0.636
1477928937798.000,2259.591,5026.167,0.610
1477928937862.000,2255.354,5021.636,0.621
1477928937924.000,2250.568,5018.100,0.608
1477928938263.000,2225.454,4998.575,0.583
1477928938330.000,2220.644,4993.615,0.566
1477928938398.000,2215.028,4990.675,0.562
1477928938465.000,2210.695,4985.728,0.557
1477928938735.000,2189.975,4970.343,0.534
1477928938789.000,2184.688,4966.603,0.526
1477928938868.000,2179.629,4963.305,0.514
1477928938934.000,2174.453,4959.741,0.512
1477928938999.000,2169.474,4956.257,0.506
1477928939264.000,2148.704,4941.337,0.483
1477928939329.000,2143.312,4937.021,0.482
1477928939400.000,2137.673,4934.413,0.483
1477928939464.000,2133.108,4931.620,0.466
1477928939528.000,2126.848,4927.271,0.467
1477928939805.000,2106.571,4916.011,0.439
1477928939859.000,2100.618,4912.124,0.421
1477928939926.000,2094.706,4908.718,0.413
1477928940005.000,2089.062,4905.695,0.406
1477928940065.000,2083.559,4902.176,0.400
1477928940334.000,2060.978,4890.111,0.387
1477928940404.000,2055.001,4886.718,0.376
1477928940474.000,2048.766,4884.091,0.370
1477928940533.000,2044.199,4881.122,0.373
1477928940597.000,2037.547,4879.018,0.371
1477928940858.000,2015.272,4868.181,0.330
1477928940938.000,2009.069,4866.129,0.336
1477928940993.000,2004.114,4862.373,0.319
1477928941055.000,1998.080,4860.292,0.309
1477928941143.000,1992.042,4856.765,0.303
1477928941347.000,1973.585,4850.275,0.296
1477928941408.000,1968.392,4848.242,0.293
1477928941479.000,1962.217,4846.336,0.281
1477928941543.000,1956.092,4844.504,0.278
1477928941595.000,1950.323,4841.827,0.293
1477928941860.000,1927.414,4832.862,0.234
1477928941922.000,1920.592,4831.075,0.235
1477928941987.000,1914.581,4828.038,0.232
1477928942068.000,1908.275,4826.296,0.220
1477928942128.000,1901.881,4823.623,0.222
1477928942338.000,1883.527,4818.447,0.196
1477928942406.000,1877.309,4817.315,0.194
1477928942466.000,1871.182,4815.383,0.192
1477928942539.000,1865.343,4814.269,0.200
1477928942603.000,1859.017,4812.219,0.188
1477928942870.000,1834.114,4805.664,0.156
1477928942938.000,1827.952,4803.710,0.156
1477928943000.000,1821.935,4802.429,0.149
1477928943062.000,1815.900,4800.192,0.132
1477928943132.000,1809.444,4799.405,0.105
1477928943340.000,1791.249,4796.781,0.124
1477928943403.000,1784.148,4795.337,0.117
1477928943466.000,1778.368,4793.534,0.107
1477928943526.000,1772.542,4792.679,0.100
1477928943604.000,1766.104,4792.079,0.098
1477928943803.000,1746.779,4788.000,0.047
1477928943866.000,1740.214,4787.077,0.074
1477928943937.000,1734.075,4786.004,0.086
1477928944008.000,1728.332,4785.818,0.064
1477928944071.000,1721.959,4784.036,0.061
1477928944325.000,1694.500,4781.000,0.000
1477928944413.000,1688.377,4781.000,0.017
1477928944465.000,1682.146,4781.000,0.020
1477928944549.000,1677.000,4781.000,0.000
1477928944597.000,1670.000,4781.000,0.000
1477928944874.000,1645.500,4778.477,6.238
1477928944944.000,1638.685,4777.995,6.226
1477928945015.000,1632.258,4777.032,6.213
1477928945070.000,1625.767,4778.125,6.209
1477928945143.000,1618.943,4776.999,6.207
1477928945338.000,1599.979,4777.269,6.189
1477928945406.000,1594.114,4777.155,6.193
1477928945472.000,1587.320,4776.654,6.196
1477928945531.000,1580.884,4776.604,6.202
1477928945613.000,1574.401,4776.875,6.187
1477928945870.000,1549.301,4777.143,6.173
1477928945946.000,1543.245,4777.792,6.162
1477928946012.000,1537.000,4777.500,6.166
1477928946075.000,1530.206,4779.179,6.144
1477928946141.000,1524.152,4779.257,6.139
1477928946405.000,1498.013,4781.288,6.121
1477928946476.000,1492.173,4781.839,6.120
1477928946537.000,1485.439,4782.270,6.116
1477928946604.000,1479.477,4782.562,6.112
1477928946673.000,1473.404,4784.112,6.095
1477928946951.000,1449.120,4787.071,6.077
1477928946995.000,1442.349,4787.329,6.084
1477928947080.000,1436.422,4788.545,6.073
1477928947133.000,1429.923,4790.066,6.054
1477928947208.000,1423.484,4790.878,6.047
1477928947475.000,1397.496,4794.858,6.032
1477928947549.000,1391.291,4796.150,6.024
1477928947607.000,1384.865,4797.471,6.016
1477928947675.000,1378.196,4798.576,6.010
1477928947742.000,1371.955,4800.071,6.001
1477928948012.000,1345.953,4806.297,5.968
1477928948074.000,1339.749,4807.032,5.971
1477928948143.000,1333.156,4809.013,5.969
1477928948206.000,1326.909,4810.425,5.963
1477928948536.000,1296.287,4820.569,5.951
1477928948611.000,1290.446,4822.509,5.929
1477928948675.000,1284.068,4824.053,5.923
1477928948742.000,1277.688,4826.128,5.909
1477928948809.000,1271.910,4827.512,5.910
1477928949083.000,1246.607,4835.858,5.908
1477928949139.000,1240.096,4837.252,5.892
1477928949203.000,1234.104,4840.038,5.863
1477928949275.000,1228.467,4842.241,5.873
1477928949348.000,1222.322,4844.905,5.871
1477928949611.000,1199.088,4854.091,5.836
1477928949667.000,1193.205,4856.414,5.832
1477928949746.000,1187.867,4859.548,5.828
1477928949813.000,1182.267,4861.983,5.819
1477928949882.000,1175.050,4863.386,5.807
1477928950087.000,1158.668,4872.471,5.779
1477928950144.000,1152.805,4875.498,5.783
1477928950214.000,1148.003,4878.555,5.768
1477928950269.000,1141.948,4881.748,5.777
1477928950338.000,1137.052,4884.322,5.787
1477928950683.000,1108.583,4898.443,5.763
1477928950734.000,1102.099,4901.129,5.736
1477928950805.000,1096.910,4903.824,5.754
1477928950884.000,1091.291,4905.608,5.741
1477928950946.000,1085.077,4909.680,5.737
1477928951216.000,1063.925,4922.932,5.704
1477928951282.000,1058.930,4926.486,5.691
1477928951345.000,1053.158,4929.643,5.694
1477928951424.000,1047.918,4933.823,5.688
1477928951481.000,1042.230,4935.851,5.678
1477928951752.000,1020.524,4950.107,5.647
1477928951803.000,1015.633,4954.279,5.650
1477928951875.000,1009.998,4957.861,5.655
1477928951946.000,1004.966,4961.357,5.633
1477928952009.000,1000.109,4964.954,5.646
1477928952279.000,979.664,4980.685,5.620
1477928952346.000,975.024,4984.360,5.612
1477928952414.000,969.750,4987.951,5.615
1477928952478.000,964.540,4992.342,5.575
1477928952553.000,960.072,4995.364,5.596
1477928952818.000,940.129,5010.457,5.555
1477928952883.000,934.979,5015.479,5.524
1477928952939.000,929.212,5020.212,5.535
1477928953020.000,925.784,5023.768,5.556
1477928953088.000,920.234,5028.458,5.531
1477928953289.000,906.435,5040.686,5.508
1477928953354.000,901.440,5045.440,5.499
1477928953423.000,896.417,5049.550,5.491
1477928953488.000,892.360,5053.712,5.485
1477928953550.000,887.043,5057.548,5.480
1477928953894.000,866.257,5080.743,5.456
1477928953955.000,861.615,5085.945,5.432
1477928954017.000,856.889,5090.110,5.452
1477928954083.000,852.370,5095.085,5.446
1477928954146.000,848.430,5099.408,5.421
1477928954348.000,834.508,5113.972,5.399
1477928954421.000,829.606,5118.763,5.396
1477928954481.000,825.767,5123.476,5.387
1477928954553.000,821.979,5127.913,5.390
1477928954617.000,817.512,5132.052,5.369
1477928954896.000,801.034,5151.707,5.356
1477928954955.000,797.586,5157.236,5.337
1477928955019.000,793.623,5161.845,5.342
1477928955092.000,790.148,5167.445,5.336
1477928955150.000,785.776,5172.345,5.332
1477928955422.000,770.961,5192.516,5.299
1477928955487.000,767.000,5197.500,5.299
1477928955553.000,763.415,5202.761,5.291
1477928955622.000,760.501,5207.701,5.283
1477928955689.000,757.215,5213.537,5.279
1477928955956.000,742.923,5234.927,5.267
1477928956021.000,738.405,5240.387,5.252
1477928956089.000,734.945,5245.920,5.242
1477928956157.000,731.296,5251.398,5.233
1477928956227.000,727.776,5256.325,5.243
1477928956482.000,715.976,5278.689,5.207
1477928956552.000,712.368,5283.292,5.196
1477928956627.000,709.660,5288.955,5.198
1477928956695.000,705.457,5294.105,5.196
1477928956759.000,703.139,5299.996,5.179
1477928957019.000,690.556,5322.924,5.167
1477928957094.000,687.469,5328.617,5.153
1477928957154.000,684.959,5334.402,5.147
1477928957217.000,682.061,5339.283,5.150
1477928957297.000,679.572,5345.591,5.140
1477928957561.000,667.713,5368.083,5.117
1477928957634.000,667.366,5374.722,5.112
1477928957694.000,663.982,5379.689,5.104
1477928957760.000,661.744,5387.157,5.115
1477928957820.000,658.912,5391.790,5.095
1477928958022.000,651.376,5410.177,5.080
1477928958081.000,648.718,5416.433,5.076
1477928958152.000,646.229,5421.722,5.062
1477928958216.000,645.023,5428.033,5.043
1477928958299.000,642.369,5433.609,5.047
1477928958496.000,635.791,5451.053,5.025
1477928958564.000,633.018,5457.092,5.030
1477928958622.000,630.561,5463.282,5.018
1477928958690.000,628.488,5469.789,5.009
1477928958753.000,626.071,5475.469,5.004
1477928959036.000,619.958,5499.442,4.989
1477928959086.000,618.883,5506.663,4.973
1477928959165.000,617.107,5512.135,4.986
1477928959221.000,615.281,5518.505,4.985
1477928959283.000,613.487,5524.188,4.963
1477928959544.000,606.382,5549.588,4.933
1477928959634.000,604.738,5555.546,4.941
1477928959696.000,603.841,5561.783,4.916
1477928959760.000,601.115,5568.269,4.916
1477928959825.000,601.188,5573.645,4.908
1477928960036.000,596.969,5593.262,4.887
1477928960104.000,596.038,5599.319,4.886
1477928960163.000,595.187,5605.897,4.886
1477928960227.000,594.199,5612.071,4.887
1477928960292.000,593.489,5618.287,4.871
1477928960621.000,586.905,5648.859,4.858
1477928960689.000,586.694,5655.573,4.849
1477928960761.000,585.629,5660.888,4.839
1477928960837.000,584.854,5667.480,4.832
1477928960894.000,585.510,5673.858,4.810
1477928961101.000,582.451,5694.301,4.803
1477928961164.000,582.250,5701.307,4.796
1477928961223.000,581.689,5705.976,4.809
1477928961299.000,580.169,5712.000,4.776
1477928961359.000,579.912,5718.570,4.758
1477928961624.000,579.027,5743.805,4.760
1477928961713.000,578.644,5750.500,4.774
1477928961771.000,578.908,5757.500,4.774
1477928961830.000,578.454,5764.500,4.767
1477928961892.000,578.652,5770.467,4.743
1477928962164.000,578.621,5795.494,4.699
1477928962227.000,578.868,5802.471,4.682
1477928962288.000,578.578,5808.255,4.679
1477928962361.000,578.304,5814.990,4.667
1477928962437.000,578.000,5820.777,4.648
1477928962637.000,579.116,5839.424,4.673
1477928962701.000,578.561,5846.254,4.662
1477928962774.000,581.004,5852.558,4.658
1477928962840.000,581.252,5859.304,4.656
1477928962909.000,581.500,5865.772,4.650
1477928963233.000,585.000,5897.230,4.624
1477928963298.000,585.000,5903.738,4.620
1477928963364.000,585.186,5909.613,4.610
1477928963433.000,585.781,5916.243,4.595
1477928963499.000,587.056,5922.333,4.559
1477928963768.000,591.615,5947.250,4.566
1477928963832.000,593.131,5953.537,4.573
1477928963903.000,593.935,5960.360,4.560
1477928963969.000,594.991,5966.467,4.534
1477928964032.000,596.112,5972.681,4.532
1477928964305.000,601.868,5997.155,4.525
1477928964367.000,602.482,6003.128,4.525
1477928964435.000,603.561,6009.021,4.512
1477928964504.000,604.385,6015.515,4.492
1477928964574.000,606.316,6021.800,4.482
1477928964904.000,614.045,6053.490,4.463
1477928964968.000,615.786,6059.804,4.444
1477928965032.000,617.716,6065.505,4.441
1477928965100.000,619.217,6071.430,4.432
1477928965168.000,621.387,6077.423,4.434
1477928965439.000,629.660,6101.317,4.398
1477928965502.000,631.318,6107.733,4.398
1477928965566.000,633.214,6113.465,4.392
1477928965640.000,635.482,6119.908,4.384
1477928965703.000,637.529,6126.608,4.391
1477928965973.000,646.144,6149.796,4.363
1477928966038.000,649.372,6155.795,4.352
1477928966104.000,651.598,6161.247,4.339
1477928966167.000,654.000,6166.391,4.336
1477928966236.000,656.544,6173.362,4.329
1477928966569.000,667.977,6202.297,4.299
1477928966635.000,671.445,6208.057,4.292
1477928966704.000,673.064,6214.597,4.291
1477928966779.000,676.774,6219.662,4.297
1477928966836.000,679.154,6225.140,4.285
1477928967169.000,692.791,6253.594,4.257
1477928967236.000,696.525,6258.992,4.234
1477928967308.000,698.926,6264.703,4.245
1477928967368.000,702.622,6270.130,4.228
1477928967436.000,705.557,6276.274,4.232
1477928967642.000,715.666,6292.345,4.204
1477928967705.000,719.246,6298.918,4.186
1477928967767.000,721.753,6304.040,4.190
1477928967838.000,725.814,6308.271,4.201
1477928967905.000,729.645,6313.357,4.196
1477928967971.000,732.496,6318.609,4.177
1477928968168.000,743.695,6334.982,4.161
1477928968238.000,746.107,6340.457,4.158
1477928968307.000,749.261,6346.436,4.156
1477928968377.000,752.797,6351.704,4.125
1477928968440.000,756.238,6357.298,4.145
1477928968720.000,771.438,6377.453,4.123
1477928968764.000,774.856,6383.519,4.108
1477928968849.000,779.226,6387.125,4.089
1477928968911.000,782.323,6392.196,4.086
1477928968975.000,787.069,6397.815,4.096
1477928969244.000,801.968,6418.416,4.074
1477928969306.000,807.124,6422.844,4.054
1477928969375.000,810.391,6428.344,4.035
1477928969430.000,814.519,6432.817,4.057
1477928969504.000,818.030,6437.532,4.040
1477928969847.000,840.303,6461.186,4.041
1477928969911.000,844.091,6464.623,3.995
1477928969975.000,848.680,6470.263,3.981
1477928970045.000,853.485,6474.712,3.969
1477928970105.000,857.236,6479.715,3.976
1477928970389.000,874.601,6498.473,3.920
1477928970438.000,878.900,6503.296,3.920
1477928970520.000,884.270,6507.586,3.924
1477928970581.000,888.895,6511.776,3.904
1477928970645.000,893.793,6515.776,3.924
1477928970971.000,916.833,6537.332,3.856
1477928971042.000,921.419,6541.919,3.865
1477928971103.000,925.597,6545.803,3.843
1477928971168.000,931.580,6549.855,3.848
1477928971242.000,936.309,6553.309,3.849
1477928971439.000,951.047,6564.546,3.838
1477928971511.000,956.053,6569.552,3.846
1477928971587.000,961.975,6573.281,3.815
1477928971644.000,966.343,6576.985,3.821
1477928971709.000,971.810,6581.128,3.827
1477928972053.000,996.575,6600.617,3.776
1477928972115.000,1002.169,6603.290,3.769
1477928972178.000,1006.708,6607.598,3.764
1477928972239.000,1012.065,6611.922,3.759
1477928972305.000,1016.764,6615.380,3.761
1477928972585.000,1038.891,6628.761,3.712
1477928972647.000,1044.057,6632.625,3.717
1477928972714.000,1050.120,6635.741,3.710
1477928972771.000,1055.253,6639.365,3.717
1477928972837.000,1061.066,6642.695,3.691
1477928973118.000,1082.926,6655.148,3.663
1477928973172.000,1088.225,6658.550,3.670
1477928973239.000,1093.865,6661.165,3.668
1477928973315.000,1099.547,6664.032,3.664
1477928973378.000,1104.713,6667.567,3.659
1477928973651.000,1127.539,6679.350,3.629
1477928973717.000,1133.641,6682.303,3.609
1477928973783.000,1138.651,6684.703,3.597
1477928973837.000,1144.802,6688.385,3.601
1477928973914.000,1150.608,6690.909,3.588
1477928974252.000,1178.071,6704.284,3.571
1477928974314.000,1184.418,6706.750,3.560
1477928974382.000,1190.225,6709.305,3.537
1477928974450.000,1196.313,6712.238,3.544
1477928974521.000,1202.235,6714.526,3.544
1477928974780.000,1225.602,6723.191,3.519
1477928974856.000,1231.606,6725.633,3.503
1477928974925.000,1237.570,6727.401,3.493
1477928974995.000,1242.933,6729.590,3.490
1477928975054.000,1249.061,6731.478,3.495
1477928975377.000,1279.764,6741.799,3.457
1477928975445.000,1286.331,6743.450,3.454
1477928975517.000,1292.793,6745.632,3.448
1477928975584.000,1298.569,6747.404,3.439
1477928975647.000,1304.664,6749.208,3.431
1477928975927.000,1329.104,6755.696,3.417
1477928975988.000,1334.678,6756.515,3.399
1477928976044.000,1340.893,6759.070,3.376
1477928976111.000,1347.113,6760.859,3.377
1477928976182.000,1352.851,6763.419,3.384
1477928976518.000,1384.550,6768.862,3.341
1477928976589.000,1390.403,6770.048,3.353
1477928976655.000,1396.679,6771.527,3.356
1477928976720.000,1402.659,6771.579,3.346
1477928976786.000,1409.397,6773.618,3.335
1477928977135.000,1441.130,6778.720,3.294
1477928977189.000,1447.565,6779.968,3.290
1477928977254.000,1454.141,6781.404,3.252
1477928977316.000,1460.373,6782.236,3.253
1477928977387.000,1467.290,6782.353,3.240
1477928977719.000,1498.605,6784.766,3.264
1477928977784.000,1503.971,6786.013,3.240
1477928977853.000,1509.852,6785.721,3.215
1477928977920.000,1516.000,6786.604,3.205
1477928977987.000,1523.000,6787.667,3.193
1477928978257.000,1550.475,6789.582,3.153
1477928978380.000,1561.244,6789.417,3.132
1477928978444.000,1565.444,6788.350,3.160
1477928978517.000,1572.000,6789.417,3.159
1477928978593.000,1579.217,6789.023,3.158
1477928978856.000,1605.623,6790.000,3.108
1477928978930.000,1611.769,6790.000,3.091
1477928978998.000,1617.746,6790.000,3.084
1477928979126.000,1631.254,6790.000,3.084
1477928979453.000,1662.181,6785.663,3.035
1477928979531.000,1668.749,6784.380,3.049
1477928979579.000,1675.208,6784.097,3.045
1477928979664.000,1681.900,6783.819,3.046
1477928979722.000,1687.992,6783.525,3.061
1477928980054.000,1719.312,6780.969,3.001
1477928980121.000,1725.326,6780.143,2.989
1477928980198.000,1731.525,6779.640,2.986
1477928980249.000,1737.770,6777.885,2.986
1477928980326.000,1744.710,6777.636,2.990
1477928980592.000,1769.986,6772.690,2.965
1477928980651.000,1776.724,6771.523,2.960
1477928980724.000,1782.696,6771.375,2.955
1477928980794.000,1788.865,6769.886,2.922
1477928980862.000,1795.079,6768.836,2.914
1477928981187.000,1825.979,6761.272,2.893
1477928981265.000,1831.911,6759.680,2.876
1477928981315.000,1838.286,6757.375,2.865
1477928981392.000,1844.577,6756.050,2.864
1477928981462.000,1851.005,6754.288,2.864
1477928981793.000,1881.242,6745.067,2.825
1477928981851.000,1886.757,6743.291,2.839
1477928981925.000,1893.181,6742.385,2.825
1477928981998.000,1899.227,6739.765,2.832
1477928982060.000,1905.582,6738.142,2.800
1477928982324.000,1929.644,6729.555,2.812
1477928982389.000,1936.122,6727.969,2.802
1477928982455.000,1942.457,6725.359,2.767
1477928982528.000,1948.051,6723.875,2.757
1477928982590.000,1953.499,6721.532,2.750
1477928983000.000,1989.339,6707.500,2.713
1477928983062.000,1994.375,6703.925,2.711
1477928983128.000,2000.738,6702.282,2.714
1477928983189.000,2006.294,6699.167,2.703
